560,1.475136855
561,1.493871831
562,1.512727952
563,1.531636475
564,1.550398439
565,1.569054391
566,1.591631242
567,1.611725623
568,1.63024029
569,1.648795047
570,1.668582612
571,1.691245818
572,1.709862154
573,1.732328427
574,1.752098484
575,1.772760609
576,1.794782075
577,1.812972016
578,1.831962753
579,1.851219978
580,1.865826345
581,1.88657136
582,1.906567432
583,1.920083226
584,1.936101729
585,1.955083633
586,1.97060297
587,1.982576589
588,1.992914595
589,2.006964697
590,2.020012362
591,2.027264601
592,2.038852636
593,2.046612502
594,2.054462395
595,2.059221767
596,2.064525943
597,2.071676238
598,2.074985788
599,2.07882044
600,2.080013547
601,2.073155026
602,2.06916502
603,2.071112626
604,2.068788866
605,2.061015076
606,2.057470042
607,2.050376887
608,2.042942086
609,2.033469614
610,2.021534366
611,2.010628012
612,1.998994592
613,1.983686466
614,1.972241817
615,1.958299034
616,1.943666681
617,1.925784485
618,1.902949991
619,1.884517841
620,1.865638054
621,1.847129667
622,1.825776904
623,1.802563526
624,1.780542626
625,1.756976859
626,1.73053589
627,1.708817965
628,1.673333481
629,1.632766558
630,1.611937579
631,1.602733969
632,1.587504485
633,1.580493389
634,1.567884815
635,1.532435483
636,1.492136549
637,1.461796657
638,1.435935401
639,1.409886815
640,1.38746793
641,1.36153867
642,1.334312389
643,1.310736103
644,1.287076419
645,1.259784451
646,1.234000259
647,1.211618064
648,1.184876761
649,1.16423089
650,1.144471679
651,1.119761976
652,1.092831118
653,1.066851855
654,1.044467894
655,1.018110264
656,0.994713022
657,0.970624904
658,0.953769964
659,0.932665007
660,0.890820074
661,0.883504076
662,0.868427747
663,0.843753458
664,0.827667414
665,0.816461278
666,0.800513095
667,0.78563809
668,0.771181669
669,0.748822543
670,0.731014652
671,0.715631914
672,0.694591215
673,0.672203188
674,0.65363685
675,0.638102576
676,0.626666343
677,0.613178876
678,0.597577405
679,0.582652387
680,0.567538572
681,0.552464466
682,0.537402858
683,0.522243127
684,0.507472767
685,0.491448789
686,0.478781753
687,0.471256436
688,0.455902569
689,0.440072837
690,0.430262595
691,0.425856214
692,0.409916607
693,0.390439382
694,0.388017739
695,0.376316571
696,0.368402554
697,0.358517361
698,0.346749813
699,0.335289645
700,0.324708602
701,0.317494576
702,0.309968329
703,0.302263117
704,0.295331409
705,0.285344778
706,0.27487789
707,0.267950773
708,0.260266239
709,0.252457273
710,0.248521846
