719,0.1992193
720,0.194693326
721,0.187616995
722,0.179774207
723,0.172595204
724,0.167851913
725,0.161035104
726,0.158210235
727,0.150600874
728,0.149769709
729,0.142489874
730,0.138060149
731,0.132577672
732,0.138716166
733,0.135421971
734,0.129721433
735,0.126099279
736,0.122210253
737,0.11792533
738,0.109328773
739,0.105137192
740,0.10345605
741,0.099678518
742,0.092191213
743,0.091899354
744,0.090633771
745,0.084228668
746,0.085341848
747,0.083366381
748,0.076264469
749,0.071488648
750,0.071373213
751,0.071770911
752,0.076336864
753,0.077490722
754,0.069919928
755,0.068070765
756,0.064727675
757,0.064324799
758,0.057466871
759,0.055775032
760,0.050498531
761,0.049253444
762,0.044780543
763,0.043914999
764,0.051461834
765,0.058619393
766,0.054626363
767,0.044998399
768,0.043873045
769,0.046593945
770,0.050911592
771,0.047173872
772,0.040156541
773,0.041975413
774,0.044829937
775,0.04190162
776,0.040634263
777,0.040809535
778,0.040814263
779,0.040446786
780,0.03522686
781,0.027677043
782,0.031434932
783,0.034572679
784,0.030899781
785,0.027063729
786,0.027794087
787,0.031192481
788,0.028840327
789,0.026943739
790,0.027233431
791,0.027189848
792,0.027192707
793,0.02719368
794,0.027193168
795,0.027193326
796,0.027193287
797,0.027193295
798,0.027193293
