696,86.12735056
697,86.46789211
698,86.51316393
699,86.42427026
700,86.31488181
701,86.97758155
702,86.63131725
703,85.7522219
704,85.8871617
705,85.79685116
706,86.02368791
707,86.03239005
708,86.03527519
709,85.94861642
710,85.94633481
711,85.87499234
712,85.55782775
713,86.27883437
714,86.42540177
715,85.60471016
716,85.48433262
717,85.36814688
718,85.73114939
719,85.55147356
720,85.65099359
721,85.49314026
722,84.29693686
723,84.95331333
724,85.1446065
725,84.97532781
726,85.24261755
727,85.33074579
728,85.54863206
729,85.21806054
730,85.27181797
731,84.97667019
732,85.89107304
733,86.15207095
734,85.08807029
735,84.49371241
736,84.72625502
737,84.6189501
738,84.45069768
739,84.93287004
740,84.54490233
741,83.26711557
742,84.14021722
743,84.48982547
744,85.4833421
745,85.12470526
746,85.08506905
747,85.18772838
748,85.00853888
749,84.90971514
750,84.9590594
751,84.39665979
752,83.34206656
753,83.20720212
754,82.01618993
755,82.75768063
756,81.81292269
757,81.43144227
758,81.06346205
759,81.04707502
760,80.41226213
761,79.41014137
762,80.06555557
763,80.98316527
764,80.96746556
765,81.60769658
766,81.39419064
767,81.24470024
768,81.35419948
769,81.33571106
770,81.55938379
771,80.3274367
772,79.48378728
773,78.42113965
774,77.90591405
775,79.48537048
776,77.06210632
777,77.3826185
778,77.06030849
779,75.94385336
780,75.26188764
781,73.65598981
782,73.93890351
783,71.49497349
784,69.143461
785,70.06196139
786,68.51929512
787,66.67421758
788,65.9580481
789,64.11162376
790,62.70584207
791,60.19691251
792,59.27102725
793,56.2224554
794,54.12567743
795,51.29368377
796,48.06106635
797,48.17716842
798,47.61539366
799,45.25871749
800,42.49678745
801,37.91401022
802,38.10819413
803,35.45263818
804,33.66637068
805,31.96356938
806,29.78004497
807,26.94188282
808,25.29296639
809,25.7372638
810,23.58782719
811,20.33241738
812,19.91487519
813,18.85103301
814,16.21062323
815,15.91819786
816,11.86548675
817,10.03806957
818,9.6684573
819,9.480919531
820,9.740337031
821,7.904257327
822,7.754544942
823,7.077197388
824,5.254158551
825,5.809403083
826,4.63013764
827,3.863304696
828,3.629779911
829,3.469206786
830,3.614905967
831,2.865640736
832,2.484493506
833,3.219992615
834,2.309714282
835,2.420759204
836,1.296323331
837,1.021431751
838,1.281356949
839,1.319982323
840,1.826254304
841,2.049162467
842,1.908556037
843,1.749618935
844,1.404396527
845,0.694711613
846,0.57151575
847,0.679591959
848,0.731860088
849,0.74474854
850,0.594914722
851,0.962298834
852,1.193797992
853,1.0675386
854,1.326070018
855,1.579467746
856,1.284898539
857,1.112722559
858,1.055958481
859,1.127442285
860,1.252281462
861,1.208798131
862,1.139543308
863,1.0507548
864,0.9534513
865,0.735437846
866,0.617803857
867,0.704288329
868,0.738100564
869,0.719217423
870,0.777265462
871,1.11578529
872,1.160407608
873,1.018226575
874,0.849981393
875,0.614249377
876,0.606883729
877,0.710891731
878,0.763226279
879,0.774609725
880,0.81054638
881,1.158457047
882,1.13206125
883,0.959749257
884,0.757407737
885,0.594892238
886,0.596503763
887,0.735896784
888,0.730811927
889,0.721356325
890,0.892304674
891,1.169239929
892,1.120082806
893,1.026491675
894,0.909669321
895,0.693882324
896,0.674001489
897,0.736284099
898,1.373909532
